2024-03-14 20:11:55,116 - Using device: cpu
2024-03-14 20:11:55,116 - 
Epoch: 2

2024-03-14 20:12:06,181 - Epoch [1/2], Step [407/600], Loss: 0.1320, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:06,206 - Epoch [1/2], Step [408/600], Loss: 0.2051, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:06,236 - Epoch [1/2], Step [409/600], Loss: 0.1681, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:06,267 - Epoch [1/2], Step [410/600], Loss: 0.2728, RAM Usage: 62.80%, CPU Usage: 4.50%
2024-03-14 20:12:06,297 - Epoch [1/2], Step [411/600], Loss: 0.1629, RAM Usage: 62.80%, CPU Usage: 7.00%
2024-03-14 20:12:06,325 - Epoch [1/2], Step [412/600], Loss: 0.2246, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:06,352 - Epoch [1/2], Step [413/600], Loss: 0.1255, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:06,377 - Epoch [1/2], Step [414/600], Loss: 0.1075, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:06,410 - Epoch [1/2], Step [415/600], Loss: 0.1787, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:06,437 - Epoch [1/2], Step [416/600], Loss: 0.2195, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:06,466 - Epoch [1/2], Step [417/600], Loss: 0.3454, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:06,490 - Epoch [1/2], Step [418/600], Loss: 0.1559, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:06,522 - Epoch [1/2], Step [419/600], Loss: 0.2440, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:06,549 - Epoch [1/2], Step [420/600], Loss: 0.2346, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:06,576 - Epoch [1/2], Step [421/600], Loss: 0.2735, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:06,602 - Epoch [1/2], Step [422/600], Loss: 0.2145, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:06,631 - Epoch [1/2], Step [423/600], Loss: 0.1779, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:06,656 - Epoch [1/2], Step [424/600], Loss: 0.2869, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:06,685 - Epoch [1/2], Step [425/600], Loss: 0.2792, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:06,706 - Epoch [1/2], Step [426/600], Loss: 0.1147, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:06,740 - Epoch [1/2], Step [427/600], Loss: 0.1756, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:06,768 - Epoch [1/2], Step [428/600], Loss: 0.1755, RAM Usage: 62.80%, CPU Usage: 2.40%
2024-03-14 20:12:06,790 - Epoch [1/2], Step [429/600], Loss: 0.1504, RAM Usage: 62.80%, CPU Usage: 1.90%
2024-03-14 20:12:06,818 - Epoch [1/2], Step [430/600], Loss: 0.1198, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:06,848 - Epoch [1/2], Step [431/600], Loss: 0.3151, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:06,876 - Epoch [1/2], Step [432/600], Loss: 0.2431, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:06,906 - Epoch [1/2], Step [433/600], Loss: 0.2547, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:06,931 - Epoch [1/2], Step [434/600], Loss: 0.1892, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:06,958 - Epoch [1/2], Step [435/600], Loss: 0.1713, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:06,987 - Epoch [1/2], Step [436/600], Loss: 0.4046, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:07,006 - Epoch [1/2], Step [437/600], Loss: 0.2681, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:07,037 - Epoch [1/2], Step [438/600], Loss: 0.3381, RAM Usage: 62.80%, CPU Usage: 3.10%
2024-03-14 20:12:07,069 - Epoch [1/2], Step [439/600], Loss: 0.1950, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:07,090 - Epoch [1/2], Step [440/600], Loss: 0.1791, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:07,120 - Epoch [1/2], Step [441/600], Loss: 0.3421, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:07,146 - Epoch [1/2], Step [442/600], Loss: 0.1830, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:07,172 - Epoch [1/2], Step [443/600], Loss: 0.1645, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:07,196 - Epoch [1/2], Step [444/600], Loss: 0.1561, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:07,217 - Epoch [1/2], Step [445/600], Loss: 0.2218, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:07,247 - Epoch [1/2], Step [446/600], Loss: 0.2577, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:07,276 - Epoch [1/2], Step [447/600], Loss: 0.2991, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:07,302 - Epoch [1/2], Step [448/600], Loss: 0.3346, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:07,329 - Epoch [1/2], Step [449/600], Loss: 0.3152, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:07,358 - Epoch [1/2], Step [450/600], Loss: 0.3255, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:07,383 - Epoch [1/2], Step [451/600], Loss: 0.2119, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:07,406 - Epoch [1/2], Step [452/600], Loss: 0.2409, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:07,436 - Epoch [1/2], Step [453/600], Loss: 0.2037, RAM Usage: 62.80%, CPU Usage: 15.40%
2024-03-14 20:12:07,466 - Epoch [1/2], Step [454/600], Loss: 0.1934, RAM Usage: 62.80%, CPU Usage: 15.60%
2024-03-14 20:12:07,496 - Epoch [1/2], Step [455/600], Loss: 0.2185, RAM Usage: 62.80%, CPU Usage: 32.80%
2024-03-14 20:12:07,528 - Epoch [1/2], Step [456/600], Loss: 0.1095, RAM Usage: 62.80%, CPU Usage: 12.50%
2024-03-14 20:12:07,556 - Epoch [1/2], Step [457/600], Loss: 0.3034, RAM Usage: 62.80%, CPU Usage: 7.80%
2024-03-14 20:12:07,590 - Epoch [1/2], Step [458/600], Loss: 0.0914, RAM Usage: 62.80%, CPU Usage: 3.10%
2024-03-14 20:12:07,617 - Epoch [1/2], Step [459/600], Loss: 0.1742, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:07,636 - Epoch [1/2], Step [460/600], Loss: 0.1903, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:07,667 - Epoch [1/2], Step [461/600], Loss: 0.2742, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:07,694 - Epoch [1/2], Step [462/600], Loss: 0.1992, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:07,718 - Epoch [1/2], Step [463/600], Loss: 0.1867, RAM Usage: 62.80%, CPU Usage: 3.10%
2024-03-14 20:12:07,745 - Epoch [1/2], Step [464/600], Loss: 0.1669, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:07,768 - Epoch [1/2], Step [465/600], Loss: 0.3456, RAM Usage: 62.80%, CPU Usage: 3.10%
2024-03-14 20:12:07,797 - Epoch [1/2], Step [466/600], Loss: 0.2899, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:07,824 - Epoch [1/2], Step [467/600], Loss: 0.1526, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:07,852 - Epoch [1/2], Step [468/600], Loss: 0.2295, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:07,876 - Epoch [1/2], Step [469/600], Loss: 0.2380, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:07,902 - Epoch [1/2], Step [470/600], Loss: 0.2311, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:07,930 - Epoch [1/2], Step [471/600], Loss: 0.1527, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:07,955 - Epoch [1/2], Step [472/600], Loss: 0.1811, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:07,977 - Epoch [1/2], Step [473/600], Loss: 0.2898, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:08,005 - Epoch [1/2], Step [474/600], Loss: 0.2289, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:08,031 - Epoch [1/2], Step [475/600], Loss: 0.1853, RAM Usage: 62.80%, CPU Usage: 3.10%
2024-03-14 20:12:08,057 - Epoch [1/2], Step [476/600], Loss: 0.2750, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:08,077 - Epoch [1/2], Step [477/600], Loss: 0.1371, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:08,106 - Epoch [1/2], Step [478/600], Loss: 0.2369, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:08,134 - Epoch [1/2], Step [479/600], Loss: 0.2448, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:08,157 - Epoch [1/2], Step [480/600], Loss: 0.1432, RAM Usage: 62.80%, CPU Usage: 3.10%
2024-03-14 20:12:08,183 - Epoch [1/2], Step [481/600], Loss: 0.0620, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:08,209 - Epoch [1/2], Step [482/600], Loss: 0.1876, RAM Usage: 62.80%, CPU Usage: 3.10%
2024-03-14 20:12:08,236 - Epoch [1/2], Step [483/600], Loss: 0.2331, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:08,256 - Epoch [1/2], Step [484/600], Loss: 0.2161, RAM Usage: 62.80%, CPU Usage: 2.90%
2024-03-14 20:12:08,290 - Epoch [1/2], Step [485/600], Loss: 0.1496, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:08,306 - Epoch [1/2], Step [486/600], Loss: 0.1729, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:08,337 - Epoch [1/2], Step [487/600], Loss: 0.1789, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:08,366 - Epoch [1/2], Step [488/600], Loss: 0.2054, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:08,392 - Epoch [1/2], Step [489/600], Loss: 0.1680, RAM Usage: 62.80%, CPU Usage: 1.80%
2024-03-14 20:12:08,417 - Epoch [1/2], Step [490/600], Loss: 0.2300, RAM Usage: 62.80%, CPU Usage: 3.20%
2024-03-14 20:12:08,440 - Epoch [1/2], Step [491/600], Loss: 0.2729, RAM Usage: 62.80%, CPU Usage: 3.10%
2024-03-14 20:12:08,470 - Epoch [1/2], Step [492/600], Loss: 0.1918, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:08,496 - Epoch [1/2], Step [493/600], Loss: 0.2015, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:08,517 - Epoch [1/2], Step [494/600], Loss: 0.1511, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:08,546 - Epoch [1/2], Step [495/600], Loss: 0.2334, RAM Usage: 62.80%, CPU Usage: 3.10%
2024-03-14 20:12:08,571 - Epoch [1/2], Step [496/600], Loss: 0.2043, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:08,591 - Epoch [1/2], Step [497/600], Loss: 0.1939, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:08,619 - Epoch [1/2], Step [498/600], Loss: 0.1949, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:08,657 - Epoch [1/2], Step [499/600], Loss: 0.1988, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:08,685 - Epoch [1/2], Step [500/600], Loss: 0.1627, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:08,706 - Epoch [1/2], Step [501/600], Loss: 0.2869, RAM Usage: 62.80%, CPU Usage: 1.60%
2024-03-14 20:12:08,740 - Epoch [1/2], Step [502/600], Loss: 0.1236, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:08,768 - Epoch [1/2], Step [503/600], Loss: 0.2014, RAM Usage: 62.80%, CPU Usage: 0.00%
2024-03-14 20:12:08,796 - Epoch [1/2], Step [504/600], Loss: 0.1976, RAM Usage: 62.70%, CPU Usage: 1.90%
2024-03-14 20:12:08,824 - Epoch [1/2], Step [505/600], Loss: 0.1913, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:08,850 - Epoch [1/2], Step [506/600], Loss: 0.2161, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:08,877 - Epoch [1/2], Step [507/600], Loss: 0.2415, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:08,905 - Epoch [1/2], Step [508/600], Loss: 0.1356, RAM Usage: 62.70%, CPU Usage: 1.80%
2024-03-14 20:12:08,929 - Epoch [1/2], Step [509/600], Loss: 0.2649, RAM Usage: 62.70%, CPU Usage: 3.10%
2024-03-14 20:12:08,955 - Epoch [1/2], Step [510/600], Loss: 0.1814, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:08,977 - Epoch [1/2], Step [511/600], Loss: 0.1536, RAM Usage: 62.70%, CPU Usage: 1.60%
2024-03-14 20:12:09,006 - Epoch [1/2], Step [512/600], Loss: 0.2738, RAM Usage: 62.70%, CPU Usage: 4.70%
2024-03-14 20:12:09,034 - Epoch [1/2], Step [513/600], Loss: 0.1546, RAM Usage: 62.70%, CPU Usage: 2.40%
2024-03-14 20:12:09,060 - Epoch [1/2], Step [514/600], Loss: 0.2195, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:09,086 - Epoch [1/2], Step [515/600], Loss: 0.2079, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:09,107 - Epoch [1/2], Step [516/600], Loss: 0.1979, RAM Usage: 62.70%, CPU Usage: 3.10%
2024-03-14 20:12:09,137 - Epoch [1/2], Step [517/600], Loss: 0.2275, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:09,161 - Epoch [1/2], Step [518/600], Loss: 0.2081, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:09,187 - Epoch [1/2], Step [519/600], Loss: 0.1777, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:09,207 - Epoch [1/2], Step [520/600], Loss: 0.2751, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:09,242 - Epoch [1/2], Step [521/600], Loss: 0.1792, RAM Usage: 62.70%, CPU Usage: 39.10%
2024-03-14 20:12:09,268 - Epoch [1/2], Step [522/600], Loss: 0.2037, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:09,292 - Epoch [1/2], Step [523/600], Loss: 0.2621, RAM Usage: 62.70%, CPU Usage: 1.90%
2024-03-14 20:12:09,318 - Epoch [1/2], Step [524/600], Loss: 0.1629, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:09,350 - Epoch [1/2], Step [525/600], Loss: 0.1999, RAM Usage: 62.70%, CPU Usage: 1.60%
2024-03-14 20:12:09,377 - Epoch [1/2], Step [526/600], Loss: 0.2604, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:09,406 - Epoch [1/2], Step [527/600], Loss: 0.2460, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:09,435 - Epoch [1/2], Step [528/600], Loss: 0.2205, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:09,456 - Epoch [1/2], Step [529/600], Loss: 0.1860, RAM Usage: 62.70%, CPU Usage: 1.60%
2024-03-14 20:12:09,492 - Epoch [1/2], Step [530/600], Loss: 0.2504, RAM Usage: 62.70%, CPU Usage: 1.60%
2024-03-14 20:12:09,517 - Epoch [1/2], Step [531/600], Loss: 0.1661, RAM Usage: 62.70%, CPU Usage: 1.60%
2024-03-14 20:12:09,547 - Epoch [1/2], Step [532/600], Loss: 0.1688, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:09,578 - Epoch [1/2], Step [533/600], Loss: 0.1605, RAM Usage: 62.70%, CPU Usage: 1.60%
2024-03-14 20:12:09,606 - Epoch [1/2], Step [534/600], Loss: 0.1518, RAM Usage: 62.70%, CPU Usage: 1.60%
2024-03-14 20:12:09,626 - Epoch [1/2], Step [535/600], Loss: 0.2400, RAM Usage: 62.70%, CPU Usage: 1.60%
2024-03-14 20:12:09,657 - Epoch [1/2], Step [536/600], Loss: 0.1736, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:09,687 - Epoch [1/2], Step [537/600], Loss: 0.2713, RAM Usage: 62.70%, CPU Usage: 1.60%
2024-03-14 20:12:09,706 - Epoch [1/2], Step [538/600], Loss: 0.1875, RAM Usage: 62.70%, CPU Usage: 1.60%
2024-03-14 20:12:09,736 - Epoch [1/2], Step [539/600], Loss: 0.2147, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:09,756 - Epoch [1/2], Step [540/600], Loss: 0.1697, RAM Usage: 62.70%, CPU Usage: 1.80%
2024-03-14 20:12:09,798 - Epoch [1/2], Step [541/600], Loss: 0.2100, RAM Usage: 62.70%, CPU Usage: 1.30%
2024-03-14 20:12:09,836 - Epoch [1/2], Step [542/600], Loss: 0.1721, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:09,891 - Epoch [1/2], Step [543/600], Loss: 0.1328, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:09,938 - Epoch [1/2], Step [544/600], Loss: 0.2242, RAM Usage: 62.70%, CPU Usage: 2.10%
2024-03-14 20:12:09,988 - Epoch [1/2], Step [545/600], Loss: 0.2142, RAM Usage: 62.70%, CPU Usage: 1.00%
2024-03-14 20:12:10,041 - Epoch [1/2], Step [546/600], Loss: 0.1095, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:10,086 - Epoch [1/2], Step [547/600], Loss: 0.2522, RAM Usage: 62.70%, CPU Usage: 1.00%
2024-03-14 20:12:10,129 - Epoch [1/2], Step [548/600], Loss: 0.3293, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:10,174 - Epoch [1/2], Step [549/600], Loss: 0.2820, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:10,219 - Epoch [1/2], Step [550/600], Loss: 0.2118, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:10,273 - Epoch [1/2], Step [551/600], Loss: 0.2378, RAM Usage: 62.70%, CPU Usage: 2.30%
2024-03-14 20:12:10,322 - Epoch [1/2], Step [552/600], Loss: 0.2306, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:10,370 - Epoch [1/2], Step [553/600], Loss: 0.1470, RAM Usage: 62.70%, CPU Usage: 1.00%
2024-03-14 20:12:10,416 - Epoch [1/2], Step [554/600], Loss: 0.2092, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:10,479 - Epoch [1/2], Step [555/600], Loss: 0.1276, RAM Usage: 62.70%, CPU Usage: 0.80%
2024-03-14 20:12:10,529 - Epoch [1/2], Step [556/600], Loss: 0.2067, RAM Usage: 62.70%, CPU Usage: 1.00%
2024-03-14 20:12:10,577 - Epoch [1/2], Step [557/600], Loss: 0.1664, RAM Usage: 62.70%, CPU Usage: 2.10%
2024-03-14 20:12:10,628 - Epoch [1/2], Step [558/600], Loss: 0.2617, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:10,676 - Epoch [1/2], Step [559/600], Loss: 0.1404, RAM Usage: 62.70%, CPU Usage: 1.00%
2024-03-14 20:12:10,723 - Epoch [1/2], Step [560/600], Loss: 0.1324, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:10,773 - Epoch [1/2], Step [561/600], Loss: 0.2719, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:10,821 - Epoch [1/2], Step [562/600], Loss: 0.3258, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:10,872 - Epoch [1/2], Step [563/600], Loss: 0.0933, RAM Usage: 62.70%, CPU Usage: 1.00%
2024-03-14 20:12:10,925 - Epoch [1/2], Step [564/600], Loss: 0.2804, RAM Usage: 62.70%, CPU Usage: 2.10%
2024-03-14 20:12:10,972 - Epoch [1/2], Step [565/600], Loss: 0.1731, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:11,023 - Epoch [1/2], Step [566/600], Loss: 0.2308, RAM Usage: 62.70%, CPU Usage: 0.80%
2024-03-14 20:12:11,073 - Epoch [1/2], Step [567/600], Loss: 0.2101, RAM Usage: 62.70%, CPU Usage: 2.10%
2024-03-14 20:12:11,124 - Epoch [1/2], Step [568/600], Loss: 0.2030, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:11,171 - Epoch [1/2], Step [569/600], Loss: 0.1591, RAM Usage: 62.70%, CPU Usage: 2.10%
2024-03-14 20:12:11,224 - Epoch [1/2], Step [570/600], Loss: 0.1056, RAM Usage: 62.70%, CPU Usage: 1.60%
2024-03-14 20:12:11,276 - Epoch [1/2], Step [571/600], Loss: 0.1938, RAM Usage: 62.70%, CPU Usage: 5.20%
2024-03-14 20:12:11,328 - Epoch [1/2], Step [572/600], Loss: 0.1511, RAM Usage: 62.70%, CPU Usage: 4.20%
2024-03-14 20:12:11,377 - Epoch [1/2], Step [573/600], Loss: 0.1495, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:11,427 - Epoch [1/2], Step [574/600], Loss: 0.2287, RAM Usage: 62.70%, CPU Usage: 0.90%
2024-03-14 20:12:11,478 - Epoch [1/2], Step [575/600], Loss: 0.1094, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:11,526 - Epoch [1/2], Step [576/600], Loss: 0.1307, RAM Usage: 62.70%, CPU Usage: 1.00%
2024-03-14 20:12:11,573 - Epoch [1/2], Step [577/600], Loss: 0.1671, RAM Usage: 62.70%, CPU Usage: 1.00%
2024-03-14 20:12:11,627 - Epoch [1/2], Step [578/600], Loss: 0.1920, RAM Usage: 62.70%, CPU Usage: 1.00%
2024-03-14 20:12:11,679 - Epoch [1/2], Step [579/600], Loss: 0.3100, RAM Usage: 62.70%, CPU Usage: 0.80%
2024-03-14 20:12:11,725 - Epoch [1/2], Step [580/600], Loss: 0.2436, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:11,776 - Epoch [1/2], Step [581/600], Loss: 0.1162, RAM Usage: 62.70%, CPU Usage: 1.00%
2024-03-14 20:12:11,826 - Epoch [1/2], Step [582/600], Loss: 0.2893, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:11,878 - Epoch [1/2], Step [583/600], Loss: 0.2413, RAM Usage: 62.70%, CPU Usage: 0.80%
2024-03-14 20:12:11,927 - Epoch [1/2], Step [584/600], Loss: 0.1371, RAM Usage: 62.70%, CPU Usage: 1.00%
2024-03-14 20:12:11,976 - Epoch [1/2], Step [585/600], Loss: 0.1301, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:12,030 - Epoch [1/2], Step [586/600], Loss: 0.1489, RAM Usage: 62.70%, CPU Usage: 0.00%
2024-03-14 20:12:12,079 - Epoch [1/2], Step [587/600], Loss: 0.3322, RAM Usage: 62.70%, CPU Usage: 4.10%
2024-03-14 20:12:12,118 - Epoch [1/2], Step [588/600], Loss: 0.1453, RAM Usage: 62.60%, CPU Usage: 0.00%
2024-03-14 20:12:12,178 - Epoch [1/2], Step [589/600], Loss: 0.1388, RAM Usage: 62.50%, CPU Usage: 0.90%
2024-03-14 20:12:12,232 - Epoch [1/2], Step [590/600], Loss: 0.2130, RAM Usage: 62.30%, CPU Usage: 0.90%
2024-03-14 20:12:12,279 - Epoch [1/2], Step [591/600], Loss: 0.1524, RAM Usage: 62.30%, CPU Usage: 1.00%
2024-03-14 20:12:12,328 - Epoch [1/2], Step [592/600], Loss: 0.2617, RAM Usage: 62.30%, CPU Usage: 1.00%
2024-03-14 20:12:12,381 - Epoch [1/2], Step [593/600], Loss: 0.1640, RAM Usage: 62.30%, CPU Usage: 0.00%
2024-03-14 20:12:12,431 - Epoch [1/2], Step [594/600], Loss: 0.2248, RAM Usage: 62.30%, CPU Usage: 2.10%
2024-03-14 20:12:12,474 - Epoch [1/2], Step [595/600], Loss: 0.2591, RAM Usage: 62.30%, CPU Usage: 0.00%
2024-03-14 20:12:12,523 - Epoch [1/2], Step [596/600], Loss: 0.2462, RAM Usage: 62.30%, CPU Usage: 0.00%
2024-03-14 20:12:12,576 - Epoch [1/2], Step [597/600], Loss: 0.1354, RAM Usage: 62.30%, CPU Usage: 2.10%
2024-03-14 20:12:12,624 - Epoch [1/2], Step [598/600], Loss: 0.2812, RAM Usage: 62.30%, CPU Usage: 2.10%
2024-03-14 20:12:12,674 - Epoch [1/2], Step [599/600], Loss: 0.2257, RAM Usage: 62.30%, CPU Usage: 0.00%
2024-03-14 20:12:12,722 - Epoch [1/2], Step [600/600], Loss: 0.1766, RAM Usage: 62.20%, CPU Usage: 0.00%
2024-03-14 20:12:12,780 - Epoch [2/2], Step [1/600], Loss: 0.2281, RAM Usage: 62.30%, CPU Usage: 0.90%
2024-03-14 20:12:12,830 - Epoch [2/2], Step [2/600], Loss: 0.2765, RAM Usage: 62.20%, CPU Usage: 1.00%
2024-03-14 20:12:12,878 - Epoch [2/2], Step [3/600], Loss: 0.1515, RAM Usage: 62.20%, CPU Usage: 0.90%
2024-03-14 20:12:12,926 - Epoch [2/2], Step [4/600], Loss: 0.2106, RAM Usage: 62.20%, CPU Usage: 2.30%
2024-03-14 20:12:12,971 - Epoch [2/2], Step [5/600], Loss: 0.1558, RAM Usage: 62.20%, CPU Usage: 0.00%
2024-03-14 20:12:13,026 - Epoch [2/2], Step [6/600], Loss: 0.1250, RAM Usage: 62.30%, CPU Usage: 0.00%
2024-03-14 20:12:13,074 - Epoch [2/2], Step [7/600], Loss: 0.1530, RAM Usage: 62.30%, CPU Usage: 2.10%
2024-03-14 20:12:13,122 - Epoch [2/2], Step [8/600], Loss: 0.1992, RAM Usage: 62.30%, CPU Usage: 1.00%
2024-03-14 20:12:13,174 - Epoch [2/2], Step [9/600], Loss: 0.2227, RAM Usage: 62.30%, CPU Usage: 0.90%
2024-03-14 20:12:13,230 - Epoch [2/2], Step [10/600], Loss: 0.1677, RAM Usage: 62.30%, CPU Usage: 0.00%
2024-03-14 20:12:13,285 - Epoch [2/2], Step [11/600], Loss: 0.1486, RAM Usage: 62.30%, CPU Usage: 3.80%
